Time (s);Ip PGU (pu);Ip lower (pu);Ip upper (pu);Ip upper_overdamped (pu);Ip lower_overdamped (pu);Ip upper_underdamped (pu);Ip lower_underdamped (pu)
2.613e+00;5.000e-01;4.500e-01;5.501e-01;5.501e-01;4.500e-01;5.500e-01;4.500e-01
2.614e+00;5.000e-01;4.500e-01;5.501e-01;5.501e-01;4.500e-01;5.500e-01;4.500e-01
2.616e+00;5.000e-01;4.500e-01;5.501e-01;5.501e-01;4.500e-01;5.500e-01;4.500e-01
2.618e+00;5.000e-01;4.500e-01;5.501e-01;5.501e-01;4.500e-01;5.500e-01;4.500e-01
2.619e+00;5.000e-01;4.500e-01;5.501e-01;5.501e-01;4.500e-01;5.500e-01;4.500e-01
2.621e+00;5.000e-01;4.500e-01;5.501e-01;5.501e-01;4.500e-01;5.500e-01;4.500e-01
2.623e+00;5.000e-01;4.500e-01;5.501e-01;5.501e-01;4.500e-01;5.500e-01;4.500e-01
2.624e+00;5.000e-01;4.500e-01;5.501e-01;5.501e-01;4.500e-01;5.500e-01;4.500e-01
2.626e+00;5.000e-01;4.500e-01;5.501e-01;5.501e-01;4.500e-01;5.500e-01;4.500e-01
2.628e+00;5.000e-01;4.500e-01;5.501e-01;5.501e-01;4.500e-01;5.500e-01;4.500e-01
2.629e+00;5.000e-01;4.500e-01;5.501e-01;5.501e-01;4.500e-01;5.500e-01;4.500e-01
2.631e+00;5.000e-01;4.500e-01;5.501e-01;5.501e-01;4.500e-01;5.500e-01;4.500e-01
2.633e+00;5.000e-01;4.500e-01;5.501e-01;5.501e-01;4.500e-01;5.500e-01;4.500e-01
2.634e+00;5.000e-01;4.500e-01;5.501e-01;5.501e-01;4.500e-01;5.500e-01;4.500e-01
2.636e+00;5.000e-01;4.500e-01;5.501e-01;5.501e-01;4.500e-01;5.500e-01;4.500e-01
2.638e+00;5.000e-01;4.500e-01;5.501e-01;5.501e-01;4.500e-01;5.500e-01;4.500e-01
2.639e+00;5.000e-01;4.500e-01;5.501e-01;5.501e-01;4.500e-01;5.500e-01;4.500e-01
2.641e+00;5.000e-01;4.500e-01;5.501e-01;5.501e-01;4.500e-01;5.500e-01;4.500e-01
2.643e+00;5.000e-01;4.500e-01;5.501e-01;5.501e-01;4.500e-01;5.500e-01;4.500e-01
2.644e+00;5.000e-01;4.500e-01;5.501e-01;5.501e-01;4.500e-01;5.500e-01;4.500e-01
2.646e+00;5.000e-01;4.500e-01;5.501e-01;5.501e-01;4.500e-01;5.500e-01;4.500e-01
2.648e+00;5.000e-01;4.500e-01;5.501e-01;5.501e-01;4.500e-01;5.500e-01;4.500e-01
2.649e+00;5.000e-01;4.500e-01;5.501e-01;5.501e-01;4.500e-01;5.500e-01;4.500e-01
2.651e+00;5.000e-01;4.500e-01;5.501e-01;5.501e-01;4.500e-01;5.500e-01;4.500e-01
2.653e+00;5.000e-01;4.500e-01;5.501e-01;5.501e-01;4.500e-01;5.500e-01;4.500e-01
2.654e+00;5.000e-01;4.500e-01;5.501e-01;5.501e-01;4.500e-01;5.500e-01;4.500e-01
2.656e+00;5.000e-01;4.500e-01;5.501e-01;5.501e-01;4.500e-01;5.500e-01;4.500e-01
2.658e+00;5.000e-01;4.500e-01;5.501e-01;5.501e-01;4.500e-01;5.500e-01;4.500e-01
2.659e+00;5.000e-01;4.500e-01;5.501e-01;5.501e-01;4.500e-01;5.500e-01;4.500e-01
2.661e+00;5.000e-01;4.500e-01;5.501e-01;5.501e-01;4.500e-01;5.500e-01;4.500e-01
2.663e+00;5.000e-01;4.500e-01;5.501e-01;5.501e-01;4.500e-01;5.500e-01;4.500e-01
2.664e+00;5.000e-01;4.500e-01;5.501e-01;5.501e-01;4.500e-01;5.500e-01;4.500e-01
2.666e+00;5.000e-01;4.500e-01;5.501e-01;5.501e-01;4.500e-01;5.500e-01;4.500e-01
2.668e+00;5.000e-01;4.500e-01;5.501e-01;5.501e-01;4.500e-01;5.500e-01;4.500e-01
2.669e+00;5.000e-01;4.500e-01;5.501e-01;5.501e-01;4.500e-01;5.500e-01;4.500e-01
2.671e+00;5.000e-01;4.500e-01;5.501e-01;5.501e-01;4.500e-01;5.500e-01;4.500e-01
2.673e+00;5.000e-01;4.500e-01;5.501e-01;5.501e-01;4.500e-01;5.500e-01;4.500e-01
2.674e+00;5.000e-01;4.500e-01;5.501e-01;5.501e-01;4.500e-01;5.500e-01;4.500e-01
2.676e+00;5.000e-01;4.500e-01;5.501e-01;5.501e-01;4.500e-01;5.500e-01;4.500e-01
2.678e+00;5.000e-01;4.500e-01;5.501e-01;5.501e-01;4.500e-01;5.500e-01;4.500e-01
2.679e+00;5.000e-01;4.500e-01;5.501e-01;5.501e-01;4.500e-01;5.500e-01;4.500e-01
2.681e+00;5.000e-01;4.500e-01;5.501e-01;5.501e-01;4.500e-01;5.500e-01;4.500e-01
2.683e+00;5.000e-01;4.500e-01;5.501e-01;5.501e-01;4.500e-01;5.500e-01;4.500e-01
2.684e+00;5.000e-01;4.500e-01;5.501e-01;5.501e-01;4.500e-01;5.500e-01;4.500e-01
2.686e+00;5.000e-01;4.500e-01;5.501e-01;5.501e-01;4.500e-01;5.500e-01;4.500e-01
2.688e+00;5.000e-01;4.500e-01;5.501e-01;5.501e-01;4.500e-01;5.500e-01;4.500e-01
2.689e+00;5.000e-01;4.500e-01;5.501e-01;5.501e-01;4.500e-01;5.500e-01;4.500e-01
2.691e+00;5.000e-01;4.500e-01;5.501e-01;5.501e-01;4.500e-01;5.500e-01;4.500e-01
2.693e+00;5.000e-01;4.500e-01;5.501e-01;5.501e-01;4.500e-01;5.500e-01;4.500e-01
2.694e+00;5.000e-01;4.500e-01;5.501e-01;5.501e-01;4.500e-01;5.500e-01;4.500e-01
2.696e+00;5.000e-01;4.500e-01;5.501e-01;5.501e-01;4.500e-01;5.500e-01;4.500e-01
2.698e+00;5.000e-01;4.500e-01;5.501e-01;5.501e-01;4.500e-01;5.500e-01;4.500e-01
2.699e+00;5.000e-01;4.500e-01;5.501e-01;5.501e-01;4.500e-01;5.500e-01;4.500e-01
2.701e+00;5.000e-01;4.500e-01;5.501e-01;5.501e-01;4.500e-01;5.500e-01;4.500e-01
2.703e+00;5.000e-01;4.500e-01;5.501e-01;5.501e-01;4.500e-01;5.500e-01;4.500e-01
2.704e+00;5.000e-01;4.500e-01;5.501e-01;5.501e-01;4.500e-01;5.500e-01;4.500e-01
2.706e+00;5.000e-01;4.500e-01;5.501e-01;5.501e-01;4.500e-01;5.500e-01;4.500e-01
2.708e+00;5.000e-01;4.500e-01;5.501e-01;5.501e-01;4.500e-01;5.500e-01;4.500e-01
2.709e+00;5.000e-01;4.500e-01;5.501e-01;5.501e-01;4.500e-01;5.500e-01;4.500e-01
2.711e+00;5.000e-01;4.500e-01;5.501e-01;5.501e-01;4.500e-01;5.500e-01;4.500e-01
2.713e+00;5.000e-01;4.500e-01;5.501e-01;5.501e-01;4.500e-01;5.500e-01;4.500e-01
2.714e+00;5.000e-01;4.500e-01;5.501e-01;5.501e-01;4.500e-01;5.500e-01;4.500e-01
2.716e+00;5.000e-01;4.500e-01;5.501e-01;5.501e-01;4.500e-01;5.500e-01;4.500e-01
2.718e+00;5.000e-01;4.500e-01;5.501e-01;5.501e-01;4.500e-01;5.500e-01;4.500e-01
2.719e+00;5.000e-01;4.500e-01;5.501e-01;5.501e-01;4.500e-01;5.500e-01;4.500e-01
2.721e+00;5.000e-01;4.500e-01;5.501e-01;5.501e-01;4.500e-01;5.500e-01;4.500e-01
2.723e+00;5.000e-01;4.500e-01;5.501e-01;5.501e-01;4.500e-01;5.500e-01;4.500e-01
2.724e+00;5.000e-01;4.500e-01;5.501e-01;5.501e-01;4.500e-01;5.500e-01;4.500e-01
2.726e+00;5.000e-01;4.500e-01;5.501e-01;5.501e-01;4.500e-01;5.500e-01;4.500e-01
2.728e+00;5.000e-01;4.500e-01;5.501e-01;5.501e-01;4.500e-01;5.500e-01;4.500e-01
2.729e+00;5.000e-01;4.500e-01;5.501e-01;5.501e-01;4.500e-01;5.500e-01;4.500e-01
2.731e+00;5.000e-01;4.500e-01;5.501e-01;5.501e-01;4.500e-01;5.500e-01;4.500e-01
2.733e+00;5.000e-01;4.500e-01;5.501e-01;5.501e-01;4.500e-01;5.500e-01;4.500e-01
2.734e+00;5.000e-01;4.500e-01;5.501e-01;5.501e-01;4.500e-01;5.500e-01;4.500e-01
2.736e+00;5.000e-01;4.500e-01;5.501e-01;5.501e-01;4.500e-01;5.500e-01;4.500e-01
2.738e+00;5.000e-01;4.500e-01;5.501e-01;5.501e-01;4.500e-01;5.500e-01;4.500e-01
2.739e+00;5.000e-01;4.500e-01;5.501e-01;5.501e-01;4.500e-01;5.500e-01;4.500e-01
2.741e+00;5.000e-01;4.500e-01;5.501e-01;5.501e-01;4.500e-01;5.500e-01;4.500e-01
2.743e+00;5.000e-01;4.500e-01;5.501e-01;5.501e-01;4.500e-01;5.500e-01;4.500e-01
2.744e+00;5.000e-01;4.500e-01;5.501e-01;5.501e-01;4.500e-01;5.500e-01;4.500e-01
2.746e+00;5.000e-01;4.500e-01;5.501e-01;5.501e-01;4.500e-01;5.500e-01;4.500e-01
2.748e+00;5.000e-01;4.500e-01;5.501e-01;5.501e-01;4.500e-01;5.500e-01;4.500e-01
2.749e+00;5.000e-01;4.500e-01;5.501e-01;5.501e-01;4.500e-01;5.500e-01;4.500e-01
2.751e+00;5.000e-01;4.500e-01;5.501e-01;5.501e-01;4.500e-01;5.500e-01;4.500e-01
2.753e+00;5.000e-01;4.500e-01;5.501e-01;5.501e-01;4.500e-01;5.500e-01;4.500e-01
2.754e+00;5.000e-01;4.500e-01;5.501e-01;5.501e-01;4.500e-01;5.500e-01;4.500e-01
2.756e+00;5.000e-01;4.500e-01;5.501e-01;5.501e-01;4.500e-01;5.500e-01;4.500e-01
2.758e+00;5.000e-01;4.500e-01;5.501e-01;5.501e-01;4.500e-01;5.500e-01;4.500e-01
2.759e+00;5.000e-01;4.500e-01;5.501e-01;5.501e-01;4.500e-01;5.500e-01;4.500e-01
2.761e+00;5.000e-01;4.500e-01;5.501e-01;5.501e-01;4.500e-01;5.500e-01;4.500e-01
2.763e+00;5.000e-01;4.500e-01;5.501e-01;5.501e-01;4.500e-01;5.500e-01;4.500e-01
2.764e+00;5.000e-01;4.500e-01;5.501e-01;5.501e-01;4.500e-01;5.500e-01;4.500e-01
2.766e+00;5.000e-01;4.500e-01;5.501e-01;5.501e-01;4.500e-01;5.500e-01;4.500e-01
2.768e+00;5.000e-01;4.500e-01;5.501e-01;5.501e-01;4.500e-01;5.500e-01;4.500e-01
2.769e+00;5.000e-01;4.500e-01;5.501e-01;5.501e-01;4.500e-01;5.500e-01;4.500e-01
2.771e+00;5.000e-01;4.500e-01;5.501e-01;5.501e-01;4.500e-01;5.500e-01;4.500e-01
2.773e+00;5.000e-01;4.500e-01;5.501e-01;5.501e-01;4.500e-01;5.500e-01;4.500e-01
2.774e+00;5.000e-01;4.500e-01;5.501e-01;5.501e-01;4.500e-01;5.500e-01;4.500e-01
2.776e+00;5.000e-01;4.500e-01;5.501e-01;5.501e-01;4.500e-01;5.500e-01;4.500e-01
2.778e+00;5.000e-01;4.500e-01;5.501e-01;5.501e-01;4.500e-01;5.500e-01;4.500e-01
2.779e+00;5.000e-01;4.500e-01;5.501e-01;5.501e-01;4.500e-01;5.500e-01;4.500e-01
2.781e+00;5.000e-01;4.500e-01;5.501e-01;5.501e-01;4.500e-01;5.500e-01;4.500e-01
2.783e+00;5.000e-01;4.500e-01;5.501e-01;5.501e-01;4.500e-01;5.500e-01;4.500e-01
2.784e+00;5.000e-01;4.500e-01;5.501e-01;5.501e-01;4.500e-01;5.500e-01;4.500e-01
2.786e+00;5.000e-01;4.500e-01;5.501e-01;5.501e-01;4.500e-01;5.500e-01;4.500e-01
2.788e+00;5.000e-01;4.500e-01;5.501e-01;5.501e-01;4.500e-01;5.500e-01;4.500e-01
2.789e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.791e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.793e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.794e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.796e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.798e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.799e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.801e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.803e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.804e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.806e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.808e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.809e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.811e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.813e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.814e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.816e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.818e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.819e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.821e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.823e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.824e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.826e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.828e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.829e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.831e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.833e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.834e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.836e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.838e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.839e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.841e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.843e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.844e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.846e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.848e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.849e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.851e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.853e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.854e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.856e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.858e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.859e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.861e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.863e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.864e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.866e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.868e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.869e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.871e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.873e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.874e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.876e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.878e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.879e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.881e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.883e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.884e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.886e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.888e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.889e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.891e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.893e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.894e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.896e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.898e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.899e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.901e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.903e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.904e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.906e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.908e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.909e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.911e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.913e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.914e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.916e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.918e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.919e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.921e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.923e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.924e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.926e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.928e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.929e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.931e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.933e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.934e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.936e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.938e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.939e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.941e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.943e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.944e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.946e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.948e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.949e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.951e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.953e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.954e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.956e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.958e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.959e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.961e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.963e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.964e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.966e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.968e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.969e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.971e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.973e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.974e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.976e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.978e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.979e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.981e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.983e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.984e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.986e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.988e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.989e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.991e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.993e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.994e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.996e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.998e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
2.999e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
3.001e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
3.003e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
3.004e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
3.006e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
3.008e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
3.009e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
3.011e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
3.013e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
3.014e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
3.016e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
3.018e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
3.019e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
3.021e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
3.023e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
3.024e+00;5.000e-01;4.500e-01;5.500e-01;5.500e-01;4.500e-01;5.500e-01;4.500e-01
