time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;NetworkFrequencyPu
32.465151000;1.052e+00;4.167e-01;-4.742e-01;3.962e-01;-4.510e-01;1.051e+00;3.964e-01;-4.508e-01;1.052e+00;1.667e-02;-1.897e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.466151000;1.052e+00;4.167e-01;-4.742e-01;3.962e-01;-4.509e-01;1.051e+00;3.964e-01;-4.508e-01;1.052e+00;1.667e-02;-1.897e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.467151000;1.052e+00;4.167e-01;-4.742e-01;3.962e-01;-4.509e-01;1.051e+00;3.964e-01;-4.508e-01;1.052e+00;1.667e-02;-1.897e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.468151000;1.052e+00;4.167e-01;-4.742e-01;3.962e-01;-4.509e-01;1.051e+00;3.964e-01;-4.507e-01;1.052e+00;1.667e-02;-1.897e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.469151000;1.052e+00;4.167e-01;-4.742e-01;3.962e-01;-4.509e-01;1.051e+00;3.964e-01;-4.507e-01;1.052e+00;1.667e-02;-1.897e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.470151000;1.052e+00;4.167e-01;-4.741e-01;3.962e-01;-4.509e-01;1.051e+00;3.964e-01;-4.507e-01;1.052e+00;1.667e-02;-1.896e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.472151000;1.052e+00;4.167e-01;-4.741e-01;3.962e-01;-4.509e-01;1.051e+00;3.964e-01;-4.507e-01;1.052e+00;1.667e-02;-1.896e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.473151000;1.052e+00;4.167e-01;-4.741e-01;3.962e-01;-4.508e-01;1.051e+00;3.964e-01;-4.507e-01;1.052e+00;1.667e-02;-1.896e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.474151000;1.052e+00;4.167e-01;-4.741e-01;3.962e-01;-4.508e-01;1.051e+00;3.964e-01;-4.507e-01;1.052e+00;1.667e-02;-1.896e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.475151000;1.052e+00;4.167e-01;-4.740e-01;3.962e-01;-4.508e-01;1.051e+00;3.964e-01;-4.506e-01;1.052e+00;1.667e-02;-1.896e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.479151000;1.052e+00;4.167e-01;-4.740e-01;3.962e-01;-4.508e-01;1.051e+00;3.964e-01;-4.506e-01;1.052e+00;1.667e-02;-1.896e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.480151000;1.052e+00;4.167e-01;-4.740e-01;3.962e-01;-4.507e-01;1.051e+00;3.964e-01;-4.506e-01;1.052e+00;1.667e-02;-1.896e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.481151000;1.052e+00;4.167e-01;-4.739e-01;3.962e-01;-4.507e-01;1.051e+00;3.964e-01;-4.506e-01;1.052e+00;1.667e-02;-1.896e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.482151000;1.052e+00;4.167e-01;-4.739e-01;3.962e-01;-4.507e-01;1.051e+00;3.964e-01;-4.505e-01;1.052e+00;1.667e-02;-1.896e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.485151000;1.052e+00;4.167e-01;-4.739e-01;3.962e-01;-4.507e-01;1.051e+00;3.964e-01;-4.505e-01;1.052e+00;1.667e-02;-1.896e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.486151000;1.052e+00;4.167e-01;-4.739e-01;3.962e-01;-4.506e-01;1.051e+00;3.964e-01;-4.505e-01;1.052e+00;1.667e-02;-1.895e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.487151000;1.052e+00;4.167e-01;-4.739e-01;3.962e-01;-4.506e-01;1.051e+00;3.964e-01;-4.505e-01;1.052e+00;1.667e-02;-1.895e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.488151000;1.052e+00;4.167e-01;-4.738e-01;3.962e-01;-4.506e-01;1.051e+00;3.964e-01;-4.504e-01;1.052e+00;1.667e-02;-1.895e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.492151000;1.052e+00;4.167e-01;-4.738e-01;3.962e-01;-4.506e-01;1.051e+00;3.964e-01;-4.504e-01;1.052e+00;1.667e-02;-1.895e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.493151000;1.052e+00;4.167e-01;-4.738e-01;3.962e-01;-4.505e-01;1.051e+00;3.964e-01;-4.504e-01;1.052e+00;1.667e-02;-1.895e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.494151000;1.052e+00;4.167e-01;-4.738e-01;3.962e-01;-4.505e-01;1.051e+00;3.964e-01;-4.504e-01;1.052e+00;1.667e-02;-1.895e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.495151000;1.052e+00;4.167e-01;-4.738e-01;3.962e-01;-4.505e-01;1.051e+00;3.964e-01;-4.503e-01;1.052e+00;1.667e-02;-1.895e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.496151000;1.052e+00;4.167e-01;-4.737e-01;3.962e-01;-4.505e-01;1.051e+00;3.964e-01;-4.503e-01;1.052e+00;1.667e-02;-1.895e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.498151000;1.052e+00;4.167e-01;-4.737e-01;3.962e-01;-4.505e-01;1.051e+00;3.964e-01;-4.503e-01;1.052e+00;1.667e-02;-1.895e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.499151000;1.052e+00;4.167e-01;-4.737e-01;3.962e-01;-4.504e-01;1.051e+00;3.964e-01;-4.503e-01;1.052e+00;1.667e-02;-1.895e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.501151000;1.052e+00;4.167e-01;-4.737e-01;3.962e-01;-4.504e-01;1.051e+00;3.964e-01;-4.503e-01;1.052e+00;1.667e-02;-1.895e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.502151000;1.052e+00;4.167e-01;-4.737e-01;3.962e-01;-4.504e-01;1.051e+00;3.964e-01;-4.502e-01;1.052e+00;1.667e-02;-1.895e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.503151000;1.052e+00;4.167e-01;-4.736e-01;3.962e-01;-4.504e-01;1.051e+00;3.964e-01;-4.502e-01;1.052e+00;1.667e-02;-1.895e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.504151000;1.052e+00;4.167e-01;-4.736e-01;3.962e-01;-4.504e-01;1.051e+00;3.964e-01;-4.502e-01;1.052e+00;1.667e-02;-1.894e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.505151000;1.052e+00;4.167e-01;-4.736e-01;3.962e-01;-4.504e-01;1.051e+00;3.964e-01;-4.502e-01;1.052e+00;1.667e-02;-1.894e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.506151000;1.052e+00;4.167e-01;-4.736e-01;3.962e-01;-4.503e-01;1.051e+00;3.964e-01;-4.502e-01;1.052e+00;1.667e-02;-1.894e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.507151000;1.052e+00;4.167e-01;-4.736e-01;3.962e-01;-4.503e-01;1.051e+00;3.964e-01;-4.502e-01;1.052e+00;1.667e-02;-1.894e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.508151000;1.052e+00;4.167e-01;-4.736e-01;3.962e-01;-4.503e-01;1.051e+00;3.964e-01;-4.501e-01;1.052e+00;1.667e-02;-1.894e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.509151000;1.052e+00;4.167e-01;-4.736e-01;3.962e-01;-4.503e-01;1.051e+00;3.964e-01;-4.501e-01;1.052e+00;1.667e-02;-1.894e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.510151000;1.052e+00;4.167e-01;-4.735e-01;3.962e-01;-4.503e-01;1.051e+00;3.964e-01;-4.501e-01;1.052e+00;1.667e-02;-1.894e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.512151000;1.052e+00;4.167e-01;-4.735e-01;3.962e-01;-4.503e-01;1.051e+00;3.964e-01;-4.501e-01;1.052e+00;1.667e-02;-1.894e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.513151000;1.052e+00;4.167e-01;-4.735e-01;3.962e-01;-4.502e-01;1.051e+00;3.964e-01;-4.501e-01;1.052e+00;1.667e-02;-1.894e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.514151000;1.052e+00;4.167e-01;-4.735e-01;3.962e-01;-4.502e-01;1.051e+00;3.964e-01;-4.501e-01;1.052e+00;1.667e-02;-1.894e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.515151000;1.052e+00;4.167e-01;-4.734e-01;3.962e-01;-4.502e-01;1.051e+00;3.964e-01;-4.500e-01;1.052e+00;1.667e-02;-1.894e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.519151000;1.052e+00;4.167e-01;-4.734e-01;3.962e-01;-4.502e-01;1.051e+00;3.964e-01;-4.500e-01;1.052e+00;1.667e-02;-1.894e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.520151000;1.052e+00;4.167e-01;-4.734e-01;3.962e-01;-4.501e-01;1.051e+00;3.964e-01;-4.500e-01;1.052e+00;1.667e-02;-1.894e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.521151000;1.052e+00;4.167e-01;-4.733e-01;3.962e-01;-4.501e-01;1.051e+00;3.964e-01;-4.500e-01;1.052e+00;1.667e-02;-1.893e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.522151000;1.052e+00;4.167e-01;-4.733e-01;3.962e-01;-4.501e-01;1.051e+00;3.964e-01;-4.499e-01;1.052e+00;1.667e-02;-1.893e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.525151000;1.052e+00;4.167e-01;-4.733e-01;3.962e-01;-4.501e-01;1.051e+00;3.964e-01;-4.499e-01;1.052e+00;1.667e-02;-1.893e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.526151000;1.052e+00;4.167e-01;-4.733e-01;3.962e-01;-4.500e-01;1.051e+00;3.964e-01;-4.499e-01;1.052e+00;1.667e-02;-1.893e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.527151000;1.052e+00;4.167e-01;-4.733e-01;3.962e-01;-4.500e-01;1.051e+00;3.964e-01;-4.499e-01;1.052e+00;1.667e-02;-1.893e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.528151000;1.052e+00;4.167e-01;-4.732e-01;3.962e-01;-4.500e-01;1.051e+00;3.964e-01;-4.498e-01;1.052e+00;1.667e-02;-1.893e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.532151000;1.052e+00;4.167e-01;-4.732e-01;3.962e-01;-4.500e-01;1.051e+00;3.964e-01;-4.498e-01;1.052e+00;1.667e-02;-1.893e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.533151000;1.052e+00;4.167e-01;-4.732e-01;3.962e-01;-4.499e-01;1.051e+00;3.964e-01;-4.498e-01;1.052e+00;1.667e-02;-1.893e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.534151000;1.052e+00;4.167e-01;-4.732e-01;3.962e-01;-4.499e-01;1.051e+00;3.964e-01;-4.498e-01;1.052e+00;1.667e-02;-1.893e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.535151000;1.052e+00;4.167e-01;-4.731e-01;3.962e-01;-4.499e-01;1.051e+00;3.964e-01;-4.497e-01;1.052e+00;1.667e-02;-1.893e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.537151000;1.052e+00;4.167e-01;-4.731e-01;3.962e-01;-4.499e-01;1.051e+00;3.964e-01;-4.497e-01;1.052e+00;1.667e-02;-1.893e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.538151000;1.052e+00;4.167e-01;-4.731e-01;3.962e-01;-4.499e-01;1.051e+00;3.964e-01;-4.497e-01;1.052e+00;1.667e-02;-1.892e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.539151000;1.052e+00;4.167e-01;-4.731e-01;3.962e-01;-4.499e-01;1.051e+00;3.964e-01;-4.497e-01;1.052e+00;1.667e-02;-1.892e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.540151000;1.052e+00;4.167e-01;-4.731e-01;3.962e-01;-4.498e-01;1.051e+00;3.964e-01;-4.497e-01;1.052e+00;1.667e-02;-1.892e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.541151000;1.052e+00;4.167e-01;-4.731e-01;3.962e-01;-4.498e-01;1.051e+00;3.964e-01;-4.497e-01;1.052e+00;1.667e-02;-1.892e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.542151000;1.052e+00;4.167e-01;-4.731e-01;3.962e-01;-4.498e-01;1.051e+00;3.964e-01;-4.496e-01;1.052e+00;1.667e-02;-1.892e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.543151000;1.052e+00;4.167e-01;-4.730e-01;3.962e-01;-4.498e-01;1.051e+00;3.964e-01;-4.496e-01;1.052e+00;1.667e-02;-1.892e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.545151000;1.052e+00;4.167e-01;-4.730e-01;3.962e-01;-4.498e-01;1.051e+00;3.964e-01;-4.496e-01;1.052e+00;1.667e-02;-1.892e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.546151000;1.052e+00;4.167e-01;-4.730e-01;3.962e-01;-4.497e-01;1.051e+00;3.964e-01;-4.496e-01;1.052e+00;1.667e-02;-1.892e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.548151000;1.052e+00;4.167e-01;-4.730e-01;3.962e-01;-4.497e-01;1.051e+00;3.964e-01;-4.496e-01;1.052e+00;1.667e-02;-1.892e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.549151000;1.052e+00;4.167e-01;-4.730e-01;3.962e-01;-4.497e-01;1.051e+00;3.964e-01;-4.495e-01;1.052e+00;1.667e-02;-1.892e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.550151000;1.052e+00;4.167e-01;-4.729e-01;3.962e-01;-4.497e-01;1.051e+00;3.964e-01;-4.495e-01;1.052e+00;1.667e-02;-1.892e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.552151000;1.052e+00;4.167e-01;-4.729e-01;3.962e-01;-4.497e-01;1.051e+00;3.964e-01;-4.495e-01;1.052e+00;1.667e-02;-1.892e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.553151000;1.052e+00;4.167e-01;-4.729e-01;3.962e-01;-4.496e-01;1.051e+00;3.964e-01;-4.495e-01;1.052e+00;1.667e-02;-1.892e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.554151000;1.052e+00;4.167e-01;-4.729e-01;3.962e-01;-4.496e-01;1.051e+00;3.964e-01;-4.495e-01;1.052e+00;1.667e-02;-1.892e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.555151000;1.052e+00;4.167e-01;-4.728e-01;3.962e-01;-4.496e-01;1.051e+00;3.964e-01;-4.494e-01;1.052e+00;1.667e-02;-1.891e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.559151000;1.052e+00;4.167e-01;-4.728e-01;3.962e-01;-4.496e-01;1.051e+00;3.964e-01;-4.494e-01;1.052e+00;1.667e-02;-1.891e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.560151000;1.052e+00;4.167e-01;-4.728e-01;3.962e-01;-4.495e-01;1.051e+00;3.964e-01;-4.494e-01;1.052e+00;1.667e-02;-1.891e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.561151000;1.052e+00;4.167e-01;-4.728e-01;3.962e-01;-4.495e-01;1.051e+00;3.964e-01;-4.494e-01;1.052e+00;1.667e-02;-1.891e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.562151000;1.052e+00;4.167e-01;-4.728e-01;3.962e-01;-4.495e-01;1.051e+00;3.964e-01;-4.493e-01;1.052e+00;1.667e-02;-1.891e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.563151000;1.052e+00;4.167e-01;-4.727e-01;3.962e-01;-4.495e-01;1.051e+00;3.963e-01;-4.493e-01;1.052e+00;1.667e-02;-1.891e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.566151000;1.052e+00;4.167e-01;-4.727e-01;3.962e-01;-4.495e-01;1.051e+00;3.963e-01;-4.493e-01;1.052e+00;1.667e-02;-1.891e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.567151000;1.052e+00;4.167e-01;-4.727e-01;3.962e-01;-4.494e-01;1.051e+00;3.963e-01;-4.493e-01;1.052e+00;1.667e-02;-1.891e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.568151000;1.052e+00;4.167e-01;-4.726e-01;3.962e-01;-4.494e-01;1.051e+00;3.963e-01;-4.493e-01;1.052e+00;1.667e-02;-1.891e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.569151000;1.052e+00;4.167e-01;-4.726e-01;3.962e-01;-4.494e-01;1.051e+00;3.963e-01;-4.492e-01;1.052e+00;1.667e-02;-1.891e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.571151000;1.052e+00;4.167e-01;-4.726e-01;3.962e-01;-4.494e-01;1.051e+00;3.963e-01;-4.492e-01;1.052e+00;1.667e-02;-1.891e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.572151000;1.052e+00;4.167e-01;-4.726e-01;3.962e-01;-4.494e-01;1.051e+00;3.963e-01;-4.492e-01;1.052e+00;1.667e-02;-1.890e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.573151000;1.052e+00;4.167e-01;-4.726e-01;3.962e-01;-4.493e-01;1.051e+00;3.963e-01;-4.492e-01;1.052e+00;1.667e-02;-1.890e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.574151000;1.052e+00;4.167e-01;-4.726e-01;3.962e-01;-4.493e-01;1.051e+00;3.963e-01;-4.492e-01;1.052e+00;1.667e-02;-1.890e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.575151000;1.052e+00;4.167e-01;-4.725e-01;3.962e-01;-4.493e-01;1.051e+00;3.963e-01;-4.492e-01;1.052e+00;1.667e-02;-1.890e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.576151000;1.052e+00;4.167e-01;-4.725e-01;3.962e-01;-4.493e-01;1.051e+00;3.963e-01;-4.491e-01;1.052e+00;1.667e-02;-1.890e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.579151000;1.052e+00;4.167e-01;-4.725e-01;3.962e-01;-4.493e-01;1.051e+00;3.963e-01;-4.491e-01;1.052e+00;1.667e-02;-1.890e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.580151000;1.052e+00;4.167e-01;-4.725e-01;3.962e-01;-4.492e-01;1.051e+00;3.963e-01;-4.491e-01;1.052e+00;1.667e-02;-1.890e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.581151000;1.052e+00;4.167e-01;-4.725e-01;3.962e-01;-4.492e-01;1.051e+00;3.963e-01;-4.491e-01;1.052e+00;1.667e-02;-1.890e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.582151000;1.052e+00;4.167e-01;-4.725e-01;3.962e-01;-4.492e-01;1.051e+00;3.963e-01;-4.490e-01;1.052e+00;1.667e-02;-1.890e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.583151000;1.052e+00;4.167e-01;-4.725e-01;3.962e-01;-4.492e-01;1.051e+00;3.963e-01;-4.490e-01;1.052e+00;1.667e-02;-1.890e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.584151000;1.052e+00;4.167e-01;-4.724e-01;3.962e-01;-4.492e-01;1.051e+00;3.963e-01;-4.490e-01;1.052e+00;1.667e-02;-1.890e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.586151000;1.052e+00;4.167e-01;-4.724e-01;3.962e-01;-4.492e-01;1.051e+00;3.963e-01;-4.490e-01;1.052e+00;1.667e-02;-1.890e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.587151000;1.052e+00;4.167e-01;-4.724e-01;3.962e-01;-4.491e-01;1.051e+00;3.963e-01;-4.490e-01;1.052e+00;1.667e-02;-1.889e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.588151000;1.052e+00;4.167e-01;-4.724e-01;3.962e-01;-4.491e-01;1.051e+00;3.963e-01;-4.490e-01;1.052e+00;1.667e-02;-1.889e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.589151000;1.052e+00;4.167e-01;-4.724e-01;3.962e-01;-4.491e-01;1.051e+00;3.963e-01;-4.489e-01;1.052e+00;1.667e-02;-1.889e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.590151000;1.052e+00;4.167e-01;-4.723e-01;3.962e-01;-4.491e-01;1.051e+00;3.963e-01;-4.489e-01;1.052e+00;1.667e-02;-1.889e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.593151000;1.052e+00;4.167e-01;-4.723e-01;3.962e-01;-4.491e-01;1.051e+00;3.963e-01;-4.489e-01;1.052e+00;1.667e-02;-1.889e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.594151000;1.052e+00;4.167e-01;-4.723e-01;3.962e-01;-4.490e-01;1.051e+00;3.963e-01;-4.489e-01;1.052e+00;1.667e-02;-1.889e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.595151000;1.052e+00;4.167e-01;-4.723e-01;3.961e-01;-4.490e-01;1.051e+00;3.963e-01;-4.489e-01;1.052e+00;1.667e-02;-1.889e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.596151000;1.052e+00;4.167e-01;-4.723e-01;3.961e-01;-4.490e-01;1.051e+00;3.963e-01;-4.488e-01;1.052e+00;1.667e-02;-1.889e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.597151000;1.052e+00;4.167e-01;-4.722e-01;3.961e-01;-4.490e-01;1.051e+00;3.963e-01;-4.488e-01;1.052e+00;1.667e-02;-1.889e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.600151000;1.052e+00;4.167e-01;-4.722e-01;3.961e-01;-4.490e-01;1.051e+00;3.963e-01;-4.488e-01;1.052e+00;1.667e-02;-1.889e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.601151000;1.052e+00;4.167e-01;-4.722e-01;3.961e-01;-4.489e-01;1.051e+00;3.963e-01;-4.488e-01;1.052e+00;1.667e-02;-1.889e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.602151000;1.052e+00;4.167e-01;-4.722e-01;3.961e-01;-4.489e-01;1.051e+00;3.963e-01;-4.488e-01;1.052e+00;1.667e-02;-1.889e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.603151000;1.052e+00;4.167e-01;-4.722e-01;3.961e-01;-4.489e-01;1.051e+00;3.963e-01;-4.487e-01;1.052e+00;1.667e-02;-1.889e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.604151000;1.052e+00;4.167e-01;-4.721e-01;3.961e-01;-4.489e-01;1.051e+00;3.963e-01;-4.487e-01;1.052e+00;1.667e-02;-1.888e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.607151000;1.052e+00;4.167e-01;-4.721e-01;3.961e-01;-4.489e-01;1.051e+00;3.963e-01;-4.487e-01;1.052e+00;1.667e-02;-1.888e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.608151000;1.052e+00;4.167e-01;-4.721e-01;3.961e-01;-4.488e-01;1.051e+00;3.963e-01;-4.487e-01;1.052e+00;1.667e-02;-1.888e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.609151000;1.052e+00;4.167e-01;-4.720e-01;3.961e-01;-4.488e-01;1.051e+00;3.963e-01;-4.487e-01;1.052e+00;1.667e-02;-1.888e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.610151000;1.052e+00;4.167e-01;-4.720e-01;3.961e-01;-4.488e-01;1.051e+00;3.963e-01;-4.486e-01;1.052e+00;1.667e-02;-1.888e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.613151000;1.052e+00;4.167e-01;-4.720e-01;3.961e-01;-4.488e-01;1.051e+00;3.963e-01;-4.486e-01;1.052e+00;1.667e-02;-1.888e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.614151000;1.052e+00;4.167e-01;-4.720e-01;3.961e-01;-4.487e-01;1.051e+00;3.963e-01;-4.486e-01;1.052e+00;1.667e-02;-1.888e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.615151000;1.052e+00;4.167e-01;-4.720e-01;3.961e-01;-4.487e-01;1.051e+00;3.963e-01;-4.486e-01;1.052e+00;1.667e-02;-1.888e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
32.616151000;1.052e+00;4.167e-01;-4.719e-01;3.961e-01;-4.487e-01;1.051e+00;3.963e-01;-4.486e-01;1.052e+00;1.667e-02;-1.888e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
